gmtTime,STOCK1,STOCK10,STOCK2,STOCK3,STOCK4,STOCK5,STOCK6,STOCK7,STOCK8,STOCK9,portfolio_value,hourly_change
2016-02-01 12:00:00,95.5102,104.80593333333331,60.1223,75.31145,72.60861666666666,16.421933333333335,97.93118333333334,12.236130434782607,72.20701666666668,87.07266666666666,800528.2409833333,-3708.308786666603
2016-02-01 13:00:00,95.65028333333332,104.59678333333332,60.07886666666666,74.9785,72.2953,16.386266666666664,97.76395,12.2544,72.14531666666667,86.92043333333332,799663.1153166667,-865.1256666666595
2016-02-01 14:00:00,95.64326666666668,104.55193333333334,60.08713333333333,74.96508333333333,72.45716666666667,16.377716666666668,97.9224,12.306943396226416,72.36263333333333,86.91833333333334,800639.5893575472,976.4740408805665
2016-02-01 15:00:00,95.37761666666668,105.19865,60.07791666666667,74.71146666666667,72.52478333333333,16.345683333333334,97.70075,12.322966666666668,72.58105,86.9123,800534.0668666665,-105.52249088068493
2016-02-01 16:00:00,95.60963333333332,106.02416666666666,60.286,75.21213333333334,72.97746666666667,16.326900000000002,98.26535483870968,12.409966666666666,72.97012903225807,87.31763333333333,804404.518272043,3870.4514053764287
2016-02-02 07:00:00,95.56,105.948,60.357,75.41,73.19,16.29,98.39,12.409966666666666,73.14,87.448,805108.8826333333,704.3643612903543
2016-02-02 08:00:00,94.7788,105.67026666666668,59.83743333333334,74.98983333333334,72.34848333333333,16.006133333333334,98.23058333333331,11.795362068965517,72.5994,87.14135,794977.1234574713,-10131.75917586207
2016-02-02 09:00:00,94.18866666666666,104.54218333333333,59.27373333333333,74.22893333333333,71.53448333333334,15.860483333333333,97.70921666666666,12.058183333333334,72.20423333333333,86.3742,791674.77995,-3302.3435074712615
2016-02-02 10:00:00,94.80565,104.30551666666666,59.24343333333333,74.0608,71.42738333333334,15.8467,97.8959,12.086368421052631,72.28741666666666,86.29613333333333,792523.2188921052,848.4389421051601
2016-02-02 11:00:00,95.36388333333332,104.64025,59.40818333333333,74.39394999999999,71.92396666666667,15.848066666666666,98.02421666666667,12.047822222222225,72.45753333333333,86.33533333333334,794391.2970777778,1868.078185672639
2016-02-02 12:00:00,95.35353333333336,104.46006666666668,59.318333333333335,74.25788333333334,71.86,15.95515,98.09258333333334,12.051953488372094,72.22710000000001,86.27315,794068.5344286822,-322.76264909561723
2016-02-02 13:00:00,94.91346666666666,104.4648,59.20965,74.56796666666668,71.49831666666667,15.906083333333331,98.11385,12.085,72.06451666666666,85.92946666666667,792898.5358333334,-1169.9985953487922
2016-02-02 14:00:00,94.46756666666668,104.44021666666669,58.95025,74.53601666666667,71.0573,15.75235,97.69881666666669,12.016596153846152,71.80791666666667,85.72975,789601.8530012821,-3296.6828320513014
2016-02-02 15:00:00,94.34676666666664,104.3102,58.5586,74.25485,70.83470000000001,15.696033333333332,97.79355,11.818016666666669,71.64493333333333,85.514,786302.1858166668,-3299.667184615275
2016-02-02 16:00:00,94.0388,103.80303333333332,58.59043333333333,73.90623333333333,70.78823333333334,15.6892,97.9632,11.672607142857142,71.70386666666667,85.71163333333334,784539.9234261905,-1762.2623904763022
2016-02-03 07:00:00,94.04,103.747,58.718,73.92,70.848,15.68,97.98,11.672607142857142,71.787,85.85,784961.2628928572,421.33946666668635
2016-02-03 08:00:00,94.26198333333332,101.83466666666666,58.775650000000006,73.08936666666666,71.59795000000001,15.2531,98.55256666666668,11.612733333333331,71.38841666666667,85.53286666666666,782162.3837166665,-2798.879176190705
2016-02-03 09:00:00,94.2545,101.49645,59.13438333333333,73.43066666666667,71.57616666666667,15.116216666666666,98.65871666666666,11.588314814814815,71.19535,85.29493333333333,781618.1568018519,-544.226914814557
2016-02-03 10:00:00,93.7111,100.8285,58.99786666666667,72.946,71.40148333333333,15.021866666666666,98.45136666666669,11.527357142857143,70.7893,84.92521666666667,777925.2858261904,-3692.870975661557
2016-02-03 11:00:00,93.76175,101.19853333333334,59.33691666666667,73.23045,71.39643333333333,15.068766666666669,98.78795,11.5288,70.95488333333333,85.03490000000001,779577.8075666666,1652.5217404762516
2016-02-03 12:00:00,93.89795,101.12445,59.32356666666667,73.29526666666668,71.25576666666666,15.070466666666666,99.01163333333334,11.605346938775511,71.23123333333334,85.17296666666667,781035.4017102041,1457.5941435374552
2016-02-03 13:00:00,93.59761666666668,101.4335,59.21406666666667,73.43195,71.31645,15.05765,99.05023333333334,11.604557692307692,71.30279999999999,85.20103333333333,780943.4439474359,-91.95776276814286
2016-02-03 14:00:00,93.46868333333332,102.37103333333332,59.41758333333333,74.24533333333333,71.5813,15.146,99.24705,11.67287037037037,71.51103333333334,85.4242,783903.6596796295,2960.215732193552
2016-02-03 15:00:00,92.37668333333332,101.05316666666666,58.64275,72.79858333333333,70.45975,14.75258620689655,98.32875,11.437466666666667,70.54671666666667,84.47113333333333,772399.5618534482,-11504.097826181329
2016-02-03 16:00:00,92.1233,101.20346666666666,58.80203333333333,72.68961290322581,70.43893333333334,14.719266666666666,97.92276666666666,11.4504,70.62376666666667,84.62553333333334,772088.4417451613,-311.12010828685015
2016-02-04 07:00:00,92.12000000000002,101.446,58.92,72.72,70.48,14.75,98.2,11.475,70.779,84.84,773369.1730000002,1280.7312548388727
2016-02-04 08:00:00,93.92061666666667,101.36376666666666,59.70883333333334,71.75393333333334,70.9563,15.018916666666666,99.14263333333334,11.6455,71.3456,85.91038333333333,781150.1255,7780.952499999781
2016-02-04 09:00:00,93.29123333333334,100.67203333333332,59.5834,71.57405,70.28451666666666,14.928383333333333,98.7287,11.473416666666669,71.22105,85.68503333333334,776623.4478833334,-4526.677616666537
2016-02-04 10:00:00,93.31833333333334,101.21768333333333,59.74038333333333,71.8113,70.53468333333333,15.049533333333333,98.46928333333334,11.41685,71.25895,85.96703333333333,777500.69615,877.2482666665455
2016-02-04 11:00:00,92.97341666666668,101.30528333333334,59.5211,71.65316666666666,70.52275,15.056433333333333,97.98858333333332,11.41705,71.04465,85.8422,775852.4573166667,-1648.2388333332492
2016-02-04 12:00:00,92.91165,100.50156666666666,59.33936666666667,71.12833333333333,70.23455,14.9565,97.9051,11.367233333333331,70.8218,85.57381666666667,773111.1538833333,-2741.303433333407
2016-02-04 13:00:00,92.23715,99.63626666666669,58.67723333333333,70.18075,69.73306666666667,14.8692,97.30161666666666,11.158216666666668,69.98863333333334,84.80601666666666,765306.1096166668,-7805.0442666665185
2016-02-04 14:00:00,91.91916666666664,99.87775,58.60005,70.36831666666667,69.73035,14.915366666666667,96.98818333333334,11.075916666666666,69.56121666666667,84.47596666666666,763296.8943666667,-2009.2152500001248
2016-02-04 15:00:00,92.56901666666666,101.13385,59.40298333333333,71.53406666666666,70.29478333333333,15.166966666666667,97.22273333333332,11.11695,69.7817,85.16635,769453.0573333334,6156.162966666743
2016-02-04 16:00:00,93.0492,101.31676666666668,59.5126,71.68025806451614,70.60596774193547,15.216266666666666,97.40456666666668,11.217310344827586,69.96853333333334,85.3734,772328.889249722,2875.83191638859
2016-02-05 07:00:00,92.89,101.345,59.418,71.559,70.56,15.185,97.35,11.225,69.95,85.22,771617.928,-710.9612497220514
2016-02-05 08:00:00,92.4071,100.61421666666666,59.057833333333335,71.88118333333334,70.32985000000001,15.03005,97.66938333333331,11.1543,69.59333333333333,85.02805,768850.2466166667,-2767.6813833332853
2016-02-05 09:00:00,92.2156,101.11678333333332,59.27688333333333,72.17305,70.63731666666666,15.0679,97.77575,11.226616666666668,69.6353,84.9774,770410.3241666666,1560.077549999929
2016-02-05 10:00:00,92.39076666666666,102.9229,59.76683333333334,72.94213333333333,70.80886666666667,15.268666666666666,97.8421,11.266416666666666,69.70211666666667,85.18715,774125.7914166667,3715.4672500001034
2016-02-05 11:00:00,91.96685,103.4965,59.65701666666666,72.8751,70.5535,15.349916666666669,97.4819,11.2041,69.50153333333333,85.18910000000001,772535.0739333334,-1590.717483333312
2016-02-05 12:00:00,91.87516666666669,103.7587,59.79861666666667,72.81701666666666,70.62605,15.40135,97.28046666666668,11.183033333333332,69.28968333333334,85.22446666666666,772226.0193666668,-309.0545666666003
2016-02-05 13:00:00,91.57481666666666,102.90103333333332,59.7169,72.48163333333333,70.32885,15.346016666666666,97.1209,11.168833333333334,69.11261666666665,84.97401666666666,769869.0245166667,-2356.9948500001337
2016-02-05 14:00:00,92.15556666666666,104.26505,59.94296666666666,73.23903333333332,70.51778333333333,15.402466666666667,97.80221666666668,11.231866666666669,69.40788333333333,85.53585,774619.9033333332,4750.878816666547
2016-02-05 15:00:00,91.4093,104.71601666666668,59.94036666666667,73.42091666666667,70.33511666666666,15.401816666666669,97.00076666666668,11.154169491525424,68.61840000000001,85.33046666666668,771107.9251112995,-3511.9782220337074
2016-02-05 16:00:00,90.46456666666668,103.53854838709678,59.42773333333333,72.62133333333333,70.11596666666667,15.3571,96.51141935483872,11.072466666666664,67.84151612903226,84.53783333333334,764710.8898182795,-6397.035293019959
2016-02-08 07:00:00,90.21,102.99500000000002,59.34,72.268,70.17,15.285,96.398,11.065,67.81,84.4,763197.957,-1512.9328182794852
2016-02-08 08:00:00,88.9272,104.2089,59.67551666666667,72.61971666666666,70.44293333333333,15.249266666666667,96.42671666666666,10.954716666666666,67.95196666666666,84.79826666666666,762508.7367166666,-689.220283333445
2016-02-08 09:00:00,87.54243333333334,102.08313333333334,58.58433333333333,71.13181666666667,69.27773333333333,14.933466666666668,94.9088,10.641116666666669,67.17038333333333,83.62758333333333,748941.5528000001,-13567.183916666545
2016-02-08 10:00:00,87.69908333333333,99.90476666666667,57.80543333333333,70.12505,68.83833333333334,14.599333333333334,94.62725,10.495416666666667,66.7594,82.81453333333334,742149.4272166668,-6792.1255833333125
2016-02-08 11:00:00,87.89288333333334,99.9189,57.67631666666667,70.40718333333332,69.00301666666665,14.7112,94.703,10.494166666666668,66.53986666666667,82.66625,742615.3336666666,465.9064499998931
2016-02-08 12:00:00,87.92193333333333,99.62325,57.46051666666666,70.18943333333333,68.79573333333333,14.632966666666666,94.73615,10.471633333333331,66.42530000000001,82.53906666666667,741221.2214166668,-1394.1122499998892
2016-02-08 13:00:00,87.49811666666666,98.84826666666666,57.49695,70.05951666666667,68.5062,14.498616666666669,94.52115,10.506966666666669,66.41368333333334,82.45563333333332,739573.9308333334,-1647.2905833333498
2016-02-08 14:00:00,87.24956666666667,98.62715,57.657183333333336,69.92966666666666,68.29793333333333,14.45645,94.36745,10.507366666666666,66.3513,82.60746666666667,738817.8477500001,-756.0830833333312
2016-02-08 15:00:00,87.02745,98.5632,57.81305,69.70798333333333,68.06233333333333,14.19825,94.4741,10.51251724137931,66.25328333333333,82.46168333333334,737298.5558511494,-1519.2918988507008
2016-02-08 16:00:00,86.65006666666666,97.91723333333331,57.705666666666666,69.2882,67.83570967741936,13.735821428571429,94.3351,10.482172413793103,65.8747,82.28006666666667,733260.4310294666,-4038.12482168281
2016-02-09 07:00:00,86.597,98.15,57.86,69.34,68.0,13.75,94.61,10.49,65.946,82.49,734313.6719999999,1053.2409705333412
2016-02-09 08:00:00,86.40503333333332,97.146,57.946850000000005,68.98065,67.7222,14.13315,94.44431666666668,10.5144,66.15261666666667,82.71956666666667,734952.1037,638.4317000000738
2016-02-09 09:00:00,85.76148333333335,96.83381666666668,58.18458333333333,68.78876666666666,67.85255000000001,14.1095,94.1524,10.567316666666668,65.95778333333334,82.74673333333334,734014.2421333336,-937.8615666663973
2016-02-09 10:00:00,86.16598333333333,96.62003333333334,58.21413333333333,68.55768333333334,67.7312,13.933366666666666,93.4151,10.5425,66.0064,82.81954999999999,732895.60625,-1118.6358833336271
2016-02-09 11:00:00,85.92996666666666,96.24063333333334,58.13581666666666,68.34581666666666,67.5002,13.718783333333333,93.2775,10.483300000000002,66.26786666666666,82.7345,730933.0999833334,-1962.5062666665763
2016-02-09 12:00:00,85.34753333333333,94.73098333333334,57.533166666666666,67.59406666666666,66.71808333333334,13.63175,92.52733333333336,10.378283333333334,65.67736666666666,82.18358333333335,724277.309566667,-6655.790416666423
2016-02-09 13:00:00,85.13933333333333,94.10291666666669,57.3251,67.30051666666667,66.8892,13.381866666666667,91.85908333333332,10.3837,65.31585,81.82461666666667,721167.1062333334,-3110.2033333336003
2016-02-09 14:00:00,85.58913333333334,93.65556666666666,57.4212,67.48866666666667,66.93238333333333,13.199383333333332,91.98218333333332,10.4354,65.66331666666666,81.75951666666667,722282.8441999999,1115.7379666665802
2016-02-09 15:00:00,86.28096666666667,94.6092,57.64796666666667,67.89105,66.57446666666667,13.31045,91.69796666666666,10.520816666666668,66.2035,82.10208333333334,725848.3348000001,3565.4906000001356
2016-02-09 16:00:00,86.4622,95.29890322580646,57.468,67.65206666666667,66.17323333333334,13.180133333333334,91.69653333333332,10.487793103448276,66.15709677419355,81.91606666666667,724694.5069206154,-1153.8278793846257
2016-02-10 07:00:00,86.68,95.856,57.71,67.985,66.28,13.285,91.707,10.5,66.41,82.22,726985.93,2291.4230793846073
2016-02-10 08:00:00,86.57706666666667,96.14246666666666,57.47813333333333,68.4354,66.41366666666667,13.93595,91.912,10.543683333333332,66.73258333333334,82.57998333333333,730673.7019833333,3687.7719833332812
2016-02-10 09:00:00,87.05265,97.61311666666668,57.70668333333333,69.61921666666667,66.76273333333333,14.66405,92.8935,10.628616666666666,67.18605,83.17401666666666,738691.1228666666,8017.4208833333105
2016-02-10 10:00:00,87.43910000000001,98.21131666666666,57.99246666666667,69.76456666666667,67.3985,15.068233333333332,93.29896666666669,10.640016666666666,67.31931666666667,83.51075,742717.71675,4026.5938833333785
2016-02-10 11:00:00,88.06009999999999,97.90851666666669,58.175716666666666,69.4663,67.40238333333333,14.99345,93.0489,10.641016666666667,67.12731666666667,83.34811666666666,742459.3483000001,-258.3684499999508
2016-02-10 12:00:00,88.55513333333333,97.9966,58.2061,69.57066666666667,67.57196666666667,14.94315,93.07983333333333,10.642233333333332,67.34276666666666,83.39816666666667,743666.6688999999,1207.3205999998609
2016-02-10 13:00:00,88.11413333333333,97.8743,58.08466666666666,69.46113333333332,67.46876666666667,14.9028,92.92945,10.604666666666668,67.28113333333333,83.11093333333334,741755.3877500001,-1911.2811499998206
2016-02-10 14:00:00,87.90485,97.2369,57.90176666666667,69.39116666666668,66.5962,14.485833333333334,92.87918333333332,10.577066666666669,67.33456666666667,82.81035,738367.4908833333,-3387.8968666668516
2016-02-10 15:00:00,87.6572,98.41076666666666,58.14138333333334,69.76498333333333,66.47715,14.772793103448276,92.91441666666668,10.61775,67.58805,82.97801666666666,740852.2215183908,2484.7306350575527
2016-02-10 16:00:00,87.33596666666668,97.81853333333332,57.975966666666665,69.32166666666667,66.30774193548388,14.635666666666667,92.7845,10.546466666666667,67.2012,82.51016666666666,737275.340839785,-3576.880678605754
2016-02-11 07:00:00,87.33,97.676,57.85,69.23,66.22,14.6,92.67,10.535,67.089,82.369,736298.4809999998,-976.859839785262
2016-02-11 08:00:00,89.36586666666668,95.09195,56.65013333333333,67.19416666666667,64.43096666666666,13.827916666666663,91.17098333333334,10.271566666666669,65.82876666666667,80.46695,723528.3438833333,-12770.137116666534
2016-02-11 09:00:00,87.9195,93.30306666666668,56.35381666666667,66.57808333333334,63.87443333333333,13.572383333333333,90.48975,10.309283333333331,65.82378333333334,79.72675,717632.4932833333,-5895.850600000005
2016-02-11 10:00:00,87.87573333333333,93.85973333333332,56.84608333333333,66.91366666666667,64.38311666666667,13.640933333333331,90.92371666666666,10.39275,66.11691666666667,80.20093333333332,721287.0817499999,3654.588466666639
2016-02-11 11:00:00,88.46083333333333,93.76291666666664,56.883766666666666,67.1115,64.13146666666667,13.5439,90.91341666666668,10.419,66.16348333333333,80.20816666666666,722002.8022833334,715.720533333486
2016-02-11 12:00:00,88.1764,93.40688333333333,57.02903333333334,67.1775,63.88976666666667,13.315783333333334,90.89603333333334,10.419833333333331,66.09098333333333,80.07741666666666,720510.8415666666,-1491.9607166667702
